,Customer_Age,Dependent_count,Months_on_book,Total_Relationship_Count,Months_Inactive_12_mon,Contacts_Count_12_mon,Credit_Limit,Total_Revolving_Bal,Avg_Open_To_Buy,Total_Amt_Chng_Q4_Q1,Total_Trans_Amt,Total_Trans_Ct,Total_Ct_Chng_Q4_Q1,Avg_Utilization_Ratio,Complain,Satisfaction Score,Point Earned,Gender_M,Education_Level_Doctorate,Education_Level_Graduate,Education_Level_High School,Education_Level_Post-Graduate,Education_Level_Uneducated,Education_Level_Unknown,Marital_Status_Married,Marital_Status_Single,Marital_Status_Unknown,Income_Category_$40K - $60K,Income_Category_$60K - $80K,Income_Category_$80K - $120K,Income_Category_Less than $40K,Income_Category_Unknown,Card_Category_Gold,Card_Category_Platinum,Card_Category_Silver
1037,0.1489361702127659,0.8,0.5348837209302325,0.6000000000000001,0.3333333333333333,0.5,0.028227476517412,0.7497020262216925,0.0139657520354648,0.2355019134530468,0.0746634026927784,0.3488372093023255,0.1663974151857835,0.7967967967967969,0.0,0.25,0.5119182746878548,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False
1038,0.3829787234042553,0.8,0.4883720930232558,0.8,0.1666666666666666,0.3333333333333333,0.083914540611953,0.4962256654747715,0.0858227334627531,0.1595525463644392,0.0489039724045844,0.186046511627907,0.1287022078621432,0.2962962962962963,0.0,0.75,0.1441543700340522,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
1039,0.7659574468085105,0.2,0.9302325581395348,0.4000000000000001,0.1666666666666666,0.5,0.0,0.0,0.041587228001043,0.2057697968795996,0.0218092800712139,0.1627906976744186,0.1101238556812062,0.0,0.0,0.75,0.2667423382519863,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False
1040,0.1489361702127659,0.0,0.5348837209302325,0.6000000000000001,0.3333333333333333,0.6666666666666666,0.035513351895688,0.635280095351609,0.029293309767334,0.220488666470415,0.0487927005674863,0.1627906976744186,0.1943995691976306,0.6126126126126127,0.0,1.0,0.11577752553916,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False
1041,0.2127659574468084,0.6000000000000001,0.3023255813953488,1.0000000000000002,0.1666666666666666,0.6666666666666666,0.0874516668329418,0.5740961462058005,0.0835337409092226,0.3149838092434501,0.0858462223211305,0.1782945736434108,0.4711900915455035,0.3343343343343344,0.0,1.0,0.1850170261066969,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False
1042,0.4255319148936169,0.6000000000000001,0.3255813953488372,0.8,0.1666666666666666,0.5,0.0673172560365442,0.6853396901072706,0.0561237794454263,0.1457168089490727,0.0762768443306999,0.3488372093023255,0.1663974151857835,0.4714714714714715,1.0,0.0,0.2156640181611805,True,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
1043,0.7446808510638298,0.0,0.8372093023255814,1.0000000000000002,0.3333333333333333,0.5,0.0,0.0,0.041587228001043,0.27671474830733,0.018359853121175,0.0775193798449612,0.2202477113624125,0.0,0.0,0.0,0.4018161180476731,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False
1044,0.3191489361702126,0.4,0.3488372093023256,0.2,0.1666666666666666,0.5,0.0898702146763529,1.0,0.0547909483383073,0.2908448631145128,0.0163013241348614,0.0387596899224806,0.2355950457727517,0.5715715715715716,0.0,0.75,0.695800227014756,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False
1045,0.3404255319148935,0.8,0.5581395348837209,0.4000000000000001,1.0,0.3333333333333333,0.4363271932449958,0.8287644020659515,0.3993277895285834,0.2193111569031498,0.058528986313564,0.2558139534883721,0.2571351642434033,0.1311311311311311,0.0,0.5,0.3961407491486947,True,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True
1046,0.1914893617021276,0.4,0.3255813953488372,0.4000000000000001,0.3333333333333333,0.5,0.3387387877633572,0.0,0.3662388085648886,0.1156903149838092,0.0154111494380772,0.0852713178294573,0.0449649973074852,0.0,1.0,0.25,0.325766174801362,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
1047,0.8297872340425531,0.0,0.5348837209302325,0.8,0.3333333333333333,0.5,0.1405690238438585,0.8522050059594756,0.1141598817836757,0.403591404180159,0.0883498386558362,0.3255813953488372,0.1973613354873452,0.3523523523523523,1.0,0.25,0.1861520998864926,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False
1048,0.2127659574468084,0.6000000000000001,0.3255813953488372,0.2,0.1666666666666666,0.3333333333333333,0.3759239608558031,0.0,0.4018775533856807,0.0685899322931998,0.0102370090130188,0.0620155038759689,0.0770059235325794,0.0,0.0,0.5,0.9829738933030648,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False
1049,0.3404255319148935,0.8,0.4418604651162791,0.4000000000000001,0.3333333333333333,0.5,0.1426852532068433,0.0,0.1783385970503868,0.4153664998528113,0.1458773784355179,0.4341085271317829,0.2110931610123856,0.0,1.0,0.75,0.6912599318955732,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
1050,0.5319148936170212,0.2,0.6511627906976745,0.8,0.5,0.5,0.126964692224671,0.3210170838299563,0.1398603424796453,0.2299087430085369,0.0849004117057972,0.3100775193798449,0.1650511577813678,0.1431431431431431,0.0,0.25,0.1509648127128263,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False
1051,0.5957446808510637,0.2,0.627906976744186,0.8,0.3333333333333333,0.6666666666666666,0.02236249799714,0.4545093365117203,0.0298728015530379,0.4665881660288489,0.0675420051185045,0.2868217054263565,0.2808292945611201,0.5255255255255256,0.0,0.0,0.6333711691259932,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False
1052,0.2978723404255319,0.6000000000000001,0.2093023255813954,0.4000000000000001,0.5,0.5,0.337076036121012,0.7965832340087405,0.306551154637383,0.2931998822490432,0.058473350395015,0.1240310077519379,0.2692514808831449,0.1591591591591591,0.0,0.75,0.2667423382519863,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False
1053,0.2978723404255319,1.0,0.4883720930232558,1.0000000000000002,0.3333333333333333,0.6666666666666666,0.3175462622854672,0.6559396106475963,0.2980905745661055,0.1760376803061525,0.0319906531656837,0.1472868217054263,0.0560043080236941,0.1381381381381381,0.0,0.5,0.978433598183882,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
1054,0.6595744680851062,0.4,0.7209302325581396,1.0000000000000002,0.5,0.3333333333333333,0.0748449861991613,0.0,0.113319618694405,0.1542537533117456,0.0808946255702681,0.3410852713178294,0.2154011847065159,0.0,0.0,0.25,0.9353007945516458,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False
1055,0.6595744680851062,0.8,0.8372093023255814,0.6000000000000001,0.3333333333333333,0.6666666666666666,0.0483618873138096,0.5601907032181168,0.0470837075884449,0.1895790403297026,0.069656170023367,0.186046511627907,0.1884760366182014,0.4644644644644645,0.0,0.25,0.3450624290578887,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
1056,0.5744680851063829,0.4,0.7906976744186046,0.4000000000000001,0.1666666666666666,0.5,0.1251810131901553,0.5653555820421137,0.1203314693014226,0.1480718280836031,0.0558584622232113,0.2868217054263565,0.3058696822832525,0.2552552552552553,0.0,1.0,0.4177071509648127,True,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False
1057,0.2978723404255319,0.4,0.4186046511627906,0.8,0.1666666666666666,0.3333333333333333,0.5216414684213232,0.8152562574493445,0.4820792165271058,0.1471886959081542,0.0559697340603093,0.2635658914728682,0.1696284329563812,0.1101101101101101,1.0,0.25,0.9807037457434732,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
1058,0.0425531914893616,0.0,0.1162790697674418,0.8,0.1666666666666666,0.5,0.0454898617497589,0.710766785856178,0.0333497522672616,0.3741536649985281,0.1157783465005007,0.3488372093023255,0.2415185783521809,0.6086086086086087,0.0,0.25,0.3382519863791147,True,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False
1059,0.2553191489361701,0.6000000000000001,0.3488372093023256,0.6000000000000001,0.3333333333333333,0.5,0.0301320829440982,0.7500993245927692,0.0157621765711471,0.2714159552546364,0.0743852231000333,0.2248062015503875,0.1873990306946688,0.7757757757757758,0.0,0.5,0.5561861520998865,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False
1060,0.2340425531914893,0.4,0.3953488372093023,0.8,0.3333333333333333,0.3333333333333333,0.0193090813448335,0.5530393325387366,0.0197606698925042,0.457168089490727,0.062256592856348,0.2015503875968992,0.3365643511039311,0.6706706706706708,0.0,0.5,0.2270147559591373,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False
1061,0.8297872340425531,0.2,0.5348837209302325,0.8,0.3333333333333333,0.3333333333333333,0.1305320502937024,0.0,0.1666908121577376,0.3079187518398587,0.0909090909090909,0.2635658914728682,0.1696284329563812,0.0,0.0,0.75,0.3314415437003405,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False
1062,0.6808510638297872,0.8,0.744186046511628,0.6000000000000001,0.1666666666666666,0.1666666666666666,0.5933514119784629,1.0,0.5373337582939762,0.2472770091256991,0.0305997552019583,0.1705426356589147,0.0896607431340872,0.1191191191191191,1.0,0.5,0.5448354143019296,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
1063,0.3191489361702126,0.4,0.3953488372093023,1.0000000000000002,0.5,0.3333333333333333,0.2415433963062728,0.7012316249503378,0.2219453539246081,0.1727995289961731,0.0526872148659174,0.2558139534883721,0.1596661281637049,0.1871871871871872,0.0,0.75,0.1259931895573212,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False
1064,0.5957446808510637,1.0,0.7906976744186046,0.6000000000000001,0.1666666666666666,0.5,0.1398736913388778,0.6865315852205006,0.1255758699620432,0.1227553723874006,0.0336040948036052,0.1317829457364341,0.1852450188476036,0.2852852852852853,0.0,0.0,0.2735527809307605,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
1065,0.276595744680851,0.8,0.1860465116279069,1.0000000000000002,0.1666666666666666,0.6666666666666666,0.1084023375264906,0.6408422725466826,0.0987454002839509,0.2231380629967618,0.0787248247468565,0.2325581395348837,0.1795907377490576,0.3213213213213213,1.0,1.0,0.4948921679909194,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False
1066,0.0,0.2,0.0,0.4000000000000001,0.5,0.3333333333333333,0.0222415706049695,0.6015097338100914,0.0190363051603743,0.1786870768324992,0.1112718370980304,0.2635658914728682,0.0791599353796446,0.6966966966966968,1.0,0.0,0.2429057888762769,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
1067,0.723404255319149,0.2,0.9534883720930232,0.8,0.5,0.5,0.0592453526091596,0.9300754866905044,0.0305392171065975,0.2101854577568442,0.036664070323801,0.1627906976744186,0.1101238556812062,0.6896896896896897,0.0,0.25,0.8728717366628831,True,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False
1068,0.1914893617021276,0.4,0.5348837209302325,0.4000000000000001,0.3333333333333333,0.6666666666666666,0.0870888846564302,0.457290425109257,0.0917045750876481,0.1748601707388872,0.0746634026927784,0.2868217054263565,0.1141626278944534,0.2662662662662663,1.0,1.0,0.6152099886492622,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False
1069,0.4255319148936169,0.6000000000000001,0.627906976744186,1.0000000000000002,0.5,0.5,0.0675591108208853,0.9106078665077472,0.0399269840350013,0.1875183985869885,0.0415600311561143,0.186046511627907,0.1467420570813139,0.6246246246246246,1.0,0.75,0.2349602724177071,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
1070,0.4468085106382978,0.8,0.6046511627906976,0.8,0.3333333333333333,0.3333333333333333,0.0113883371576621,0.2940007945967421,0.031060759713731,0.3308801884015308,0.0790586402581506,0.4418604651162791,0.193322563274098,0.4084084084084084,1.0,1.0,0.9807037457434732,True,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False
1071,0.5744680851063829,0.6000000000000001,0.744186046511628,0.8,0.1666666666666666,0.5,0.0319459938266566,0.5379419944378228,0.032973082606554,0.1833971151015602,0.0445643707577612,0.1627906976744186,0.1281637049003769,0.5435435435435436,0.0,0.25,0.1850170261066969,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False
1072,0.6170212765957447,0.2,0.5348837209302325,0.4000000000000001,0.3333333333333333,0.6666666666666666,1.0000000000000002,0.8351211760031784,0.9390954133225162,0.2684721813364734,0.0613107822410148,0.1782945736434108,0.1984383414108777,0.061061061061061,0.0,1.0,0.8728717366628831,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
1073,0.5106382978723404,0.2,0.6976744186046512,0.4000000000000001,0.1666666666666666,0.5,0.0583383971678804,0.3353198251887167,0.0730449395879813,0.2466882543420665,0.084121508846111,0.3798449612403101,0.1847065158858374,0.2512512512512512,0.0,0.5,0.6787741203178207,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False
1074,0.2553191489361701,0.4,0.3488372093023256,0.4000000000000001,0.3333333333333333,0.3333333333333333,0.1749426350683391,0.0,0.2092544838176918,0.1233441271710332,0.0126849894291754,0.0465116279069767,0.0621970920840064,0.0,0.0,0.0,0.3950056753688989,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False
1075,0.276595744680851,0.6000000000000001,0.3953488372093023,0.8,0.5,0.6666666666666666,0.1137836064780804,0.323798172427493,0.1270245994263031,0.3261701501324698,0.0583064426393679,0.2945736434108527,0.2094776521270867,0.1571571571571571,0.0,0.0,0.6674233825198638,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
1076,0.276595744680851,0.4,0.3720930232558139,1.0000000000000002,0.3333333333333333,0.6666666666666666,0.0146533767462671,0.3357171235597934,0.0311476834815866,0.1727995289961731,0.0645376655168576,0.2093023255813953,0.1836295099623048,0.4394394394394394,0.0,0.75,0.8592508513053349,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False
1077,0.276595744680851,0.6000000000000001,0.5348837209302325,0.6000000000000001,0.3333333333333333,0.5,0.1659940080477179,0.6718315454906635,0.1516819749080056,0.1571975272299087,0.0488483364860353,0.1317829457364341,0.2501346257404416,0.2442442442442442,0.0,1.0,0.753688989784336,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False
1078,0.4893617021276596,0.6000000000000001,0.7209302325581396,0.4000000000000001,0.5,0.3333333333333333,0.0884493178183489,0.5987286452125546,0.0826934778199519,0.3090962614071239,0.0490708801602314,0.2170542635658914,0.3702207862143242,0.3453453453453453,0.0,0.5,0.5028376844494893,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
1079,0.4042553191489361,0.6000000000000001,0.5813953488372093,0.4000000000000001,0.5,0.3333333333333333,0.0290739682626059,0.6408422725466826,0.0227160779995943,0.185163379452458,0.0445643707577612,0.186046511627907,0.1122778675282714,0.6726726726726727,0.0,0.25,0.7037457434733257,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False
